Frequency,Magnitude,Phase
8577,5.248e-08,1.12348
8578,5.2429e-08,1.12384
8579,5.23698e-08,1.12421
8580,5.2338e-08,1.12472
8581,5.22974e-08,1.12611
8582,5.22325e-08,1.12529
8583,5.21053e-08,1.12366
8584,5.21206e-08,1.12585
8585,5.20725e-08,1.12666
8586,5.20346e-08,1.12669
8587,5.19684e-08,1.12716
8588,5.18459e-08,1.12635
8589,5.20138e-08,1.125
8590,5.19009e-08,1.12685
8591,5.17805e-08,1.12797
8592,5.17365e-08,1.12844
8593,5.16961e-08,1.12899
8594,5.16884e-08,1.12955
8595,5.15931e-08,1.12933
8596,5.15272e-08,1.12984
8597,5.14553e-08,1.12881
8598,5.14618e-08,1.13089
8599,5.13973e-08,1.13026
8600,5.13341e-08,1.13163
8601,5.1287e-08,1.13128
8602,5.12378e-08,1.13165
8603,5.11809e-08,1.13181
8604,5.11265e-08,1.13228
8605,5.10951e-08,1.13244
8606,5.10358e-08,1.13172
8607,5.09948e-08,1.13354
8608,5.09307e-08,1.13347
8609,5.08855e-08,1.13364
8610,5.08637e-08,1.134
8611,5.07909e-08,1.13456
8612,5.07395e-08,1.13468
8613,5.07003e-08,1.13499
8614,5.06188e-08,1.1355
8615,5.04403e-08,1.13378
8616,5.05573e-08,1.13619
8617,5.05841e-08,1.13638
8618,5.04322e-08,1.13628
8619,5.03793e-08,1.13593
8620,5.03498e-08,1.13724
8621,5.03546e-08,1.13711
8622,5.02649e-08,1.13791
8623,5.02462e-08,1.13722
8624,5.01456e-08,1.13843
8625,5.0112e-08,1.13856
8626,5.006e-08,1.13933
8627,5.0009e-08,1.13943
8628,4.99627e-08,1.13983
8629,4.9897e-08,1.13972
8630,4.98669e-08,1.14034
8631,4.98004e-08,1.14075
8632,4.97538e-08,1.14117
8633,4.97282e-08,1.14134
8634,4.96746e-08,1.14153
8635,4.96176e-08,1.14189
8636,4.95969e-08,1.14215
8637,4.94902e-08,1.14286
8638,4.9466e-08,1.14301
8639,4.94306e-08,1.14311
8640,4.93849e-08,1.14348
8641,4.93209e-08,1.14398
8642,4.92899e-08,1.14457
8643,4.92478e-08,1.14427
8644,4.92073e-08,1.14448
8645,4.91653e-08,1.14477
8646,4.91006e-08,1.14541
8647,4.90528e-08,1.1459
8648,4.90135e-08,1.14596
8649,4.89581e-08,1.14636
8650,4.89079e-08,1.14685
8651,4.88514e-08,1.14722
8652,4.88121e-08,1.14715
8653,4.86957e-08,1.14877
8654,4.87028e-08,1.14814
8655,4.86677e-08,1.148
8656,4.86155e-08,1.14873
8657,4.85573e-08,1.1489
8658,4.85254e-08,1.1493
8659,4.84757e-08,1.14935
8660,4.83979e-08,1.14941
8661,4.83599e-08,1.15048
8662,4.83782e-08,1.14983
8663,4.82875e-08,1.15086
8664,4.82319e-08,1.1513
8665,4.81852e-08,1.15142
8666,4.80571e-08,1.15159
8667,4.80742e-08,1.15162
8668,4.80515e-08,1.1522
8669,4.80057e-08,1.15254
8670,4.79153e-08,1.15288
8671,4.79215e-08,1.15369
8672,4.78664e-08,1.15381
8673,4.78094e-08,1.15342
8674,4.77552e-08,1.15433
8675,4.77302e-08,1.155
8676,4.76264e-08,1.15614
8677,4.75933e-08,1.15623
8678,4.75668e-08,1.15554
8679,4.75156e-08,1.15545
8680,4.74801e-08,1.15634
8681,4.74377e-08,1.15649
8682,4.73981e-08,1.15644
8683,4.73677e-08,1.1559
8684,4.72754e-08,1.15746
8685,4.72522e-08,1.15711
8686,4.71883e-08,1.15704
8687,4.71525e-08,1.15874
8688,4.71035e-08,1.15835
8689,4.70622e-08,1.15872
8690,4.70265e-08,1.15963
8691,4.70017e-08,1.15987
8692,4.69213e-08,1.16033
8693,4.68783e-08,1.16004
8694,4.68163e-08,1.16133
8695,4.67696e-08,1.16087
8696,4.67391e-08,1.16105
8697,4.66849e-08,1.16173
8698,4.66393e-08,1.16187
8699,4.65909e-08,1.16205
8700,4.65531e-08,1.16265
8701,4.65256e-08,1.16228
8702,4.64562e-08,1.16303
8703,4.64091e-08,1.16422
8704,4.63587e-08,1.16339
8705,4.63365e-08,1.16479
8706,4.62652e-08,1.16424
8707,4.62422e-08,1.16432
8708,4.61799e-08,1.16502
8709,4.61157e-08,1.16432
8710,4.6086e-08,1.16539
8711,4.60778e-08,1.16597
8712,4.59923e-08,1.16581
8713,4.59444e-08,1.1663
8714,4.59196e-08,1.16705
8715,4.58463e-08,1.16774
8716,4.58092e-08,1.16725
8717,4.58143e-08,1.16764
8718,4.56834e-08,1.16856
8719,4.56439e-08,1.16892
8720,4.56191e-08,1.16858
8721,4.55825e-08,1.16889
8722,4.55461e-08,1.16903
8723,4.54931e-08,1.16954
8724,4.54183e-08,1.17036
8725,4.53229e-08,1.17065
8726,4.53094e-08,1.17003
8727,4.5319e-08,1.17025
8728,4.52625e-08,1.17118
8729,4.52114e-08,1.1719
8730,4.51025e-08,1.17188
8731,4.51114e-08,1.17182
8732,4.50703e-08,1.17272
8733,4.50383e-08,1.17281
8734,4.49961e-08,1.17311
8735,4.50311e-08,1.17237
8736,4.49074e-08,1.17432
8737,4.48735e-08,1.1738
8738,4.48006e-08,1.17428
8739,4.47649e-08,1.17452
8740,4.46985e-08,1.17495
8741,4.46727e-08,1.17556
8742,4.46134e-08,1.1755
8743,4.45755e-08,1.17614
8744,4.45139e-08,1.17609
8745,4.4494e-08,1.17609
8746,4.44323e-08,1.17686
8747,4.43486e-08,1.17737
8748,4.43449e-08,1.17728
8749,4.42952e-08,1.17755
8750,4.42136e-08,1.17845
8751,4.42175e-08,1.17833
8752,4.41584e-08,1.17901
8753,4.41425e-08,1.17909
8754,4.39958e-08,1.17914
8755,4.40327e-08,1.17941
8756,4.39848e-08,1.18048
8757,4.39548e-08,1.17939
8758,4.39011e-08,1.18064
8759,4.38336e-08,1.18069
8760,4.3795e-08,1.18074
8761,4.37722e-08,1.18156
8762,4.371e-08,1.18214
8763,4.36687e-08,1.18192
8764,4.36342e-08,1.1825
8765,4.35772e-08,1.18307
8766,4.35588e-08,1.18432
8767,4.34997e-08,1.18331
8768,4.35539e-08,1.18397
8769,4.34181e-08,1.18399
8770,4.33658e-08,1.18445
8771,4.33179e-08,1.18498
8772,4.32775e-08,1.18495
8773,4.32095e-08,1.18547
8774,4.31907e-08,1.1856
8775,4.3148e-08,1.18585
8776,4.30997e-08,1.1863
8777,4.30553e-08,1.18647
8778,4.30361e-08,1.18702
8779,4.29594e-08,1.18678
8780,4.28887e-08,1.18514
8781,4.28833e-08,1.18767
8782,4.28339e-08,1.18799
8783,4.27892e-08,1.18873
8784,4.27467e-08,1.18852
8785,4.26719e-08,1.18891
8786,4.26958e-08,1.1888
8787,4.26058e-08,1.18942
8788,4.25815e-08,1.18953
8789,4.25401e-08,1.1906
8790,4.24768e-08,1.19098
8791,4.24168e-08,1.19109
8792,4.23907e-08,1.19069
8793,4.22534e-08,1.19146
8794,4.22967e-08,1.19066
8795,4.22466e-08,1.19213
8796,4.22563e-08,1.1926
8797,4.21863e-08,1.19304
8798,4.21157e-08,1.19421
8799,4.21089e-08,1.19288
8800,4.20374e-08,1.19363
8801,4.20111e-08,1.19403
8802,4.19566e-08,1.19417
8803,4.18996e-08,1.1947
8804,4.18661e-08,1.1949
8805,4.17869e-08,1.1959
8806,4.17206e-08,1.19534
8807,4.17276e-08,1.19644
8808,4.16826e-08,1.19643
8809,4.16532e-08,1.1961
8810,4.15973e-08,1.19706
8811,4.1544e-08,1.19672
8812,4.15088e-08,1.19766
8813,4.14658e-08,1.19786
8814,4.14352e-08,1.19803
8815,4.13598e-08,1.1982
8816,4.13554e-08,1.19867
8817,4.12901e-08,1.20001
8818,4.12511e-08,1.19874
8819,4.1239e-08,1.20067
8820,4.11835e-08,1.1994
8821,4.11213e-08,1.20022
8822,4.10759e-08,1.20095
8823,4.10031e-08,1.20033
8824,4.11837e-08,1.19792
8825,4.09628e-08,1.20156
8826,4.091e-08,1.20188
8827,4.08111e-08,1.20478
8828,4.07461e-08,1.20068
8829,4.0788e-08,1.20277
8830,4.07332e-08,1.20319
8831,4.0694e-08,1.20358
8832,4.06565e-08,1.20319
8833,4.06e-08,1.20356
8834,4.0555e-08,1.2044
8835,4.05123e-08,1.20511
8836,4.05013e-08,1.20574
8837,4.04349e-08,1.20521
8838,4.04592e-08,1.20379
8839,4.02975e-08,1.20704
8840,4.0325e-08,1.20665
8841,4.026e-08,1.20678
8842,4.01727e-08,1.20682
8843,4.01754e-08,1.20634
8844,4.01096e-08,1.20747
8845,4.00953e-08,1.20789
8846,4.00515e-08,1.20826
8847,4.00039e-08,1.20864
8848,3.98788e-08,1.20653
8849,3.99212e-08,1.20869
8850,3.97784e-08,1.19872
8851,3.98418e-08,1.21002
8852,3.98019e-08,1.21025
8853,3.97603e-08,1.21036
8854,3.97072e-08,1.21084
8855,3.96983e-08,1.21074
8856,3.96741e-08,1.21063
8857,3.95837e-08,1.21212
8858,3.95476e-08,1.21214
8859,3.94958e-08,1.21224
8860,3.94635e-08,1.21225
8861,3.9405e-08,1.21288
8862,3.93601e-08,1.21332
8863,3.93905e-08,1.21368
8864,3.92843e-08,1.2136
8865,3.92446e-08,1.21449
8866,3.92134e-08,1.21438
8867,3.91913e-08,1.21461
8868,3.90929e-08,1.21581
8869,3.89798e-08,1.21296
8870,3.90352e-08,1.21553
8871,3.90238e-08,1.21682
8872,3.89519e-08,1.21649
8873,3.88982e-08,1.21665
8874,3.88572e-08,1.21717
8875,3.88228e-08,1.21716
8876,3.87789e-08,1.21786
8877,3.8749e-08,1.21748
8878,3.86669e-08,1.21719
8879,3.86334e-08,1.21827
8880,3.86019e-08,1.2189
8881,3.85698e-08,1.21942
8882,3.85375e-08,1.21946
8883,3.85372e-08,1.22169
8884,3.84481e-08,1.22045
8885,3.83905e-08,1.21981
8886,3.83854e-08,1.22104
8887,3.82949e-08,1.22199
8888,3.82884e-08,1.22289
8889,3.82163e-08,1.22067
8890,3.82171e-08,1.22184
8891,3.81331e-08,1.22243
8892,3.80649e-08,1.22205
8893,3.80751e-08,1.22251
8894,3.80222e-08,1.22326
8895,3.80005e-08,1.22401
8896,3.79487e-08,1.22404
8897,3.79132e-08,1.22436
8898,3.78701e-08,1.22434
8899,3.78074e-08,1.2251
8900,3.77804e-08,1.22483
8901,3.77361e-08,1.22599
8902,3.76941e-08,1.22567
8903,3.76532e-08,1.22598
8904,3.7613e-08,1.22669
8905,3.75603e-08,1.2263
8906,3.75209e-08,1.22719
8907,3.74758e-08,1.22772
8908,3.74204e-08,1.22735
8909,3.74129e-08,1.22772
8910,3.73489e-08,1.22896
8911,3.73361e-08,1.22888
8912,3.72813e-08,1.22924
8913,3.7232e-08,1.22945
8914,3.72022e-08,1.2294
8915,3.71437e-08,1.22959
8916,3.71199e-08,1.23001
8917,3.7062e-08,1.23168
8918,3.70429e-08,1.23113
8919,3.69446e-08,1.23137
8920,3.69379e-08,1.23154
8921,3.65107e-08,1.24074
8922,3.68678e-08,1.23276
8923,3.68154e-08,1.23211
8924,3.67896e-08,1.23301
8925,3.6764e-08,1.23305
8926,3.66804e-08,1.23286
8927,3.6669e-08,1.23441
8928,3.66231e-08,1.23401
8929,3.65804e-08,1.23446
8930,3.65245e-08,1.23542
8931,3.65173e-08,1.2351
8932,3.64622e-08,1.23555
8933,3.64262e-08,1.23571
8934,3.63741e-08,1.23622
8935,3.63142e-08,1.23412
8936,3.63016e-08,1.23677
8937,3.62544e-08,1.23652
8938,3.63317e-08,1.23961
8939,3.61552e-08,1.23673
8940,3.61304e-08,1.23777
8941,3.60603e-08,1.24787
8942,3.60566e-08,1.23803
8943,3.60047e-08,1.23847
8944,3.59825e-08,1.23905
8945,3.59921e-08,1.23597
8946,3.58945e-08,1.23991
8947,3.58427e-08,1.23949
8948,3.57862e-08,1.2396
8949,3.57522e-08,1.24023
8950,3.57415e-08,1.24119
8951,3.56924e-08,1.24201
8952,3.56294e-08,1.24082
8953,3.5686e-08,1.24231
8954,3.54858e-08,1.24173
8955,3.55217e-08,1.24178
8956,3.5495e-08,1.24498
8957,3.54529e-08,1.24414
8958,3.53857e-08,1.24477
8959,3.53614e-08,1.2438
8960,3.52948e-08,1.24361
8961,3.52891e-08,1.24448
8962,3.51871e-08,1.24653
8963,3.51534e-08,1.24585
8964,3.51789e-08,1.24503
8965,3.51468e-08,1.24567
8966,3.50061e-08,1.24937
8967,3.50428e-08,1.24638
8968,3.50129e-08,1.24613
8969,3.49422e-08,1.24688
8970,3.49253e-08,1.24686
8971,3.48835e-08,1.24757
8972,3.48447e-08,1.24822
8973,3.47759e-08,1.24767
8974,3.47801e-08,1.24799
8975,3.47372e-08,1.24897
8976,3.46131e-08,1.24863
8977,3.46335e-08,1.24916
8978,3.46376e-08,1.24939
8979,3.45613e-08,1.24988
8980,3.45457e-08,1.25137
8981,3.44839e-08,1.2504
8982,3.44324e-08,1.251
8983,3.4382e-08,1.25111
8984,3.43641e-08,1.25149
8985,3.43016e-08,1.25142
8986,3.4292e-08,1.25219
8987,3.41192e-08,1.24759
8988,3.41954e-08,1.25261
8989,3.41461e-08,1.25356
8990,3.41173e-08,1.25282
8991,3.40924e-08,1.25409
8992,3.4039e-08,1.25436
8993,3.39816e-08,1.25409
8994,3.39734e-08,1.25451
8995,3.39148e-08,1.254
8996,3.3866e-08,1.25628
8997,3.38513e-08,1.2551
8998,3.3779e-08,1.25605
8999,3.37824e-08,1.25502
9000,3.3721e-08,1.2567
9001,3.36891e-08,1.25746
9002,3.36491e-08,1.25711
9003,3.36086e-08,1.25785
9004,3.35642e-08,1.25865
9005,3.35327e-08,1.25822
9006,3.34918e-08,1.25821
9007,3.34654e-08,1.25861
9008,3.33991e-08,1.2593
9009,3.33875e-08,1.25985
9010,3.335e-08,1.25785
9011,3.32998e-08,1.2603
9012,3.32539e-08,1.26009
9013,3.32243e-08,1.26093
9014,3.31818e-08,1.26113
9015,3.31286e-08,1.26163
9016,3.31067e-08,1.26164
9017,3.30536e-08,1.26262
9018,3.30197e-08,1.26245
9019,3.29593e-08,1.263
9020,3.28821e-08,1.2631
9021,3.28811e-08,1.26331
9022,3.28667e-08,1.26334
9023,3.28251e-08,1.26404
9024,3.27841e-08,1.26382
9025,3.27474e-08,1.26419
9026,3.26997e-08,1.2641
9027,3.26615e-08,1.26507
9028,3.26143e-08,1.26519
9029,3.24777e-08,1.26539
9030,3.25598e-08,1.26572
9031,3.25105e-08,1.26633
9032,3.24464e-08,1.26636
9033,3.23085e-08,1.26407
9034,3.24103e-08,1.26752
9035,3.23605e-08,1.26827
9036,3.23344e-08,1.26632
9037,3.22711e-08,1.26888
9038,3.22464e-08,1.26833
9039,3.21816e-08,1.26957
9040,3.21771e-08,1.26866
9041,3.21212e-08,1.2701
9042,3.20866e-08,1.26941
9043,3.20333e-08,1.26986
9044,3.19902e-08,1.26992
9045,3.19578e-08,1.2706
9046,3.18844e-08,1.27208
9047,3.18788e-08,1.27141
9048,3.18251e-08,1.27165
9049,3.18127e-08,1.27176
9050,3.18058e-08,1.27194
9051,3.17271e-08,1.27287
9052,3.16788e-08,1.27352
9053,3.16446e-08,1.27439
9054,3.16099e-08,1.27373
9055,3.15786e-08,1.27433
9056,3.15362e-08,1.2744
9057,3.15246e-08,1.2741
9058,3.14729e-08,1.27513
9059,3.14231e-08,1.27522
9060,3.13869e-08,1.2755
9061,3.13222e-08,1.27594
9062,3.13184e-08,1.27596
9063,3.12653e-08,1.27642
9064,3.11591e-08,1.27865
9065,3.12514e-08,1.27346
9066,3.12005e-08,1.27779
9067,3.11306e-08,1.27754
9068,3.10453e-08,1.27805
9069,3.10039e-08,1.2793
9070,3.10023e-08,1.27866
9071,3.09677e-08,1.27785
9072,3.09414e-08,1.27902
9073,3.09421e-08,1.27866
9074,3.08504e-08,1.27972
9075,3.08153e-08,1.28074
9076,3.07896e-08,1.28064
9077,3.07476e-08,1.28169
9078,3.07321e-08,1.28006
9079,3.06707e-08,1.28142
9080,3.0598e-08,1.28204
9081,3.05905e-08,1.28226
9082,3.05499e-08,1.2823
9083,3.05102e-08,1.28235
9084,3.04744e-08,1.28287
9085,3.04411e-08,1.28285
9086,3.04034e-08,1.28302
9087,3.03599e-08,1.28452
9088,3.02938e-08,1.28429
9089,3.02661e-08,1.28436
9090,3.02988e-08,1.2863
9091,3.01552e-08,1.28467
9092,3.02057e-08,1.2862
9093,3.01374e-08,1.28581
9094,3.01068e-08,1.28573
9095,3.00531e-08,1.28622
9096,2.98364e-08,1.29037
9097,2.99819e-08,1.28765
9098,2.99387e-08,1.28789
9099,2.98905e-08,1.28822
9100,2.98673e-08,1.28813
9101,2.98503e-08,1.28849
9102,2.98036e-08,1.28814
9103,2.9758e-08,1.28921
9104,2.97192e-08,1.28987
9105,2.96492e-08,1.29018
9106,2.96459e-08,1.29029
9107,2.96144e-08,1.28961
9108,2.95658e-08,1.2921
9109,2.9522e-08,1.28987
9110,2.94914e-08,1.29034
9111,2.93488e-08,1.29393
9112,2.9436e-08,1.29221
9113,2.93676e-08,1.2924
9114,2.93224e-08,1.29266
9115,2.93069e-08,1.29146
9116,2.93167e-08,1.29483
9117,2.94995e-08,1.29206
9118,2.9194e-08,1.29323
9119,2.91325e-08,1.29265
9120,2.91372e-08,1.2946
9121,2.90728e-08,1.29361
9122,2.90433e-08,1.2953
9123,2.90266e-08,1.29543
9124,2.8913e-08,1.29312
9125,2.8941e-08,1.29634
9126,2.88579e-08,1.29642
9127,2.8849e-08,1.29649
9128,2.88152e-08,1.29745
9129,2.87544e-08,1.29792
9130,2.87402e-08,1.29919
9131,2.86836e-08,1.29871
9132,2.8661e-08,1.29813
9133,2.86353e-08,1.29752
9134,2.85784e-08,1.29905
9135,2.85652e-08,1.29887
9136,2.85575e-08,1.30324
9137,2.84801e-08,1.29984
9138,2.85614e-08,1.30414
9139,2.84182e-08,1.3019
9140,2.83996e-08,1.30168
9141,2.83149e-08,1.30075
9142,2.82539e-08,1.30362
9143,2.82375e-08,1.30187
9144,2.82603e-08,1.30207
9145,2.81855e-08,1.3028
9146,2.81314e-08,1.3027
9147,2.81199e-08,1.30241
9148,2.80769e-08,1.30296
9149,2.80311e-08,1.30374
9150,2.79871e-08,1.30361
9151,2.79711e-08,1.30476
9152,2.79295e-08,1.3044
9153,2.78805e-08,1.30453
9154,2.78433e-08,1.30396
9155,2.78176e-08,1.30546
9156,2.77677e-08,1.30606
9157,2.7733e-08,1.30597
9158,2.76991e-08,1.30585
9159,2.76639e-08,1.30643
9160,2.76356e-08,1.3067
9161,2.76146e-08,1.30685
9162,2.75614e-08,1.30746
9163,2.7515e-08,1.30783
9164,2.73783e-08,1.30543
9165,2.7461e-08,1.3076
9166,2.74045e-08,1.30888
9167,2.73847e-08,1.31019
9168,2.73395e-08,1.30947
9169,2.73006e-08,1.30845
9170,2.72578e-08,1.30965
9171,2.72801e-08,1.30992
9172,2.71719e-08,1.3113
9173,2.71553e-08,1.31122
9174,2.71053e-08,1.31087
9175,2.70882e-08,1.31177
9176,2.70239e-08,1.3125
9177,2.70043e-08,1.31204
9178,2.69548e-08,1.31286
9179,2.69132e-08,1.31268
9180,2.69128e-08,1.31141
9181,2.68582e-08,1.3131
9182,2.66127e-08,1.32692
9183,2.6838e-08,1.3111
9184,2.67272e-08,1.31507
9185,2.6728e-08,1.31437
9186,2.66661e-08,1.31567
9187,2.66402e-08,1.31453
9188,2.66048e-08,1.31523
9189,2.65798e-08,1.31646
9190,2.65361e-08,1.31624
9191,2.65033e-08,1.31733
9192,2.64556e-08,1.31651
9193,2.64742e-08,1.31528
9194,2.64046e-08,1.31536
9195,2.63371e-08,1.31766
9196,2.63147e-08,1.31762
9197,2.62318e-08,1.31797
9198,2.62502e-08,1.3192
9199,2.62108e-08,1.31871
9200,2.61675e-08,1.31968
9201,2.61364e-08,1.31952
9202,2.60905e-08,1.32056
9203,2.6051e-08,1.3205
9204,2.61564e-08,1.32456
9205,2.59825e-08,1.3204
9206,2.59684e-08,1.32139
9207,2.58971e-08,1.32146
9208,2.58773e-08,1.32244
9209,2.58288e-08,1.32287
9210,2.58048e-08,1.3226
9211,2.57764e-08,1.32346
9212,2.57869e-08,1.32642
9213,2.57336e-08,1.32238
9214,2.56627e-08,1.32406
9215,2.56088e-08,1.32459
9216,2.55899e-08,1.32441
9217,2.55688e-08,1.3257
9218,2.55098e-08,1.32618
9219,2.54888e-08,1.32569
9220,2.54244e-08,1.3245
9221,2.5418e-08,1.32605
9222,2.53938e-08,1.32672
9223,2.53294e-08,1.3266
9224,2.53035e-08,1.32727
9225,2.52704e-08,1.32731
9226,2.52303e-08,1.32702
9227,2.51866e-08,1.32827
9228,2.51621e-08,1.32823
9229,2.51458e-08,1.32835
9230,2.5087e-08,1.32843
9231,2.50488e-08,1.3295
9232,2.50039e-08,1.32983
9233,2.49665e-08,1.32984
9234,2.49684e-08,1.32967
9235,2.49303e-08,1.33272
9236,2.4875e-08,1.33065
9237,2.48646e-08,1.33108
9238,2.48007e-08,1.33129
9239,2.47601e-08,1.33177
9240,2.4729e-08,1.33165
9241,2.46911e-08,1.3325
9242,2.46625e-08,1.3329
9243,2.46179e-08,1.33261
9244,2.45997e-08,1.33301
9245,2.45563e-08,1.33362
9246,2.46173e-08,1.33693
9247,2.44738e-08,1.33396
9248,2.44494e-08,1.33548
9249,2.43889e-08,1.33251
9250,2.43497e-08,1.33491
9251,2.43356e-08,1.33593
9252,2.43014e-08,1.33528
9253,2.43076e-08,1.3365
9254,2.42095e-08,1.3365
9255,2.41818e-08,1.33698
9256,2.41501e-08,1.33692
9257,2.40961e-08,1.33597
9258,2.40703e-08,1.33659
9259,2.4053e-08,1.33821
9260,2.39998e-08,1.33851
9261,2.39865e-08,1.33843
9262,2.39523e-08,1.33877
9263,2.39381e-08,1.33743
9264,2.38664e-08,1.34401
9265,2.38685e-08,1.33814
9266,2.38242e-08,1.34091
9267,2.37648e-08,1.34015
9268,2.3754e-08,1.3414
9269,2.36899e-08,1.34049
9270,2.36677e-08,1.34103
9271,2.36165e-08,1.34139
9272,2.35995e-08,1.342
9273,2.35916e-08,1.34215
9274,2.35247e-08,1.34279
9275,2.34858e-08,1.34363
9276,2.34554e-08,1.34304
9277,2.33733e-08,1.34196
9278,2.35028e-08,1.34457
9279,2.33432e-08,1.34418
9280,2.32841e-08,1.34728
9281,2.32707e-08,1.34491
9282,2.32464e-08,1.34514
9283,2.32063e-08,1.34506
9284,2.31779e-08,1.34596
9285,2.31291e-08,1.34608
9286,2.30986e-08,1.34615
9287,2.30379e-08,1.34713
9288,2.30416e-08,1.34709
9289,2.3014e-08,1.34792
9290,2.29611e-08,1.34784
9291,2.29436e-08,1.34837
9292,2.29142e-08,1.34821
9293,2.28734e-08,1.34864
9294,2.28235e-08,1.34891
9295,2.2786e-08,1.34921
9296,2.27514e-08,1.35006
9297,2.27488e-08,1.34962
9298,2.26698e-08,1.35231
9299,2.2646e-08,1.35086
9300,2.26191e-08,1.35101
9301,2.25738e-08,1.35186
9302,2.2553e-08,1.34996
9303,2.25045e-08,1.35176
9304,2.24741e-08,1.35304
9305,2.24498e-08,1.35282
9306,2.23886e-08,1.35362
9307,2.23755e-08,1.35327
9308,2.23322e-08,1.35347
9309,2.23172e-08,1.35088
9310,2.24353e-08,1.3534
9311,2.22182e-08,1.35438
9312,2.21935e-08,1.35521
9313,2.21176e-08,1.35614
9314,2.21254e-08,1.35493
9315,2.20925e-08,1.35508
9316,2.20577e-08,1.35595
9317,2.20234e-08,1.35584
9318,2.19626e-08,1.35558
9319,2.19439e-08,1.35662
9320,2.1912e-08,1.35615
9321,2.1887e-08,1.35624
9322,2.18094e-08,1.35694
9323,2.18036e-08,1.35815
9324,2.17818e-08,1.35814
9325,2.16929e-08,1.35746
9326,2.17161e-08,1.35859
9327,2.16703e-08,1.35961
9328,2.16047e-08,1.36006
9329,2.15752e-08,1.36006
9330,2.15552e-08,1.37566
9331,2.15296e-08,1.36018
9332,2.14974e-08,1.36052
9333,2.1445e-08,1.36157
9334,2.14259e-08,1.36193
9335,2.14055e-08,1.36201
9336,2.13277e-08,1.36223
9337,2.133e-08,1.36332
9338,2.12868e-08,1.36302
9339,2.12495e-08,1.3626
9340,2.1221e-08,1.36299
9341,2.11914e-08,1.36388
9342,2.11465e-08,1.36413
9343,2.11246e-08,1.36414
9344,2.10611e-08,1.36545
9345,2.12917e-08,1.37287
9346,2.10229e-08,1.36501
9347,2.09717e-08,1.36547
9348,2.09695e-08,1.36312
9349,2.09141e-08,1.366
9350,2.08916e-08,1.36631
9351,2.08412e-08,1.36644
9352,2.07964e-08,1.36703
9353,2.07682e-08,1.3664
9354,2.07341e-08,1.36765
9355,2.07318e-08,1.36768
9356,2.07076e-08,1.36903
9357,2.06298e-08,1.369
9358,2.06146e-08,1.36923
9359,2.05518e-08,1.36872
9360,2.04923e-08,1.36931
9361,2.04772e-08,1.36949
9362,2.04722e-08,1.37095
9363,2.04337e-08,1.37072
9364,2.05485e-08,1.3744
9365,2.03529e-08,1.37105
9366,2.03348e-08,1.37196
9367,2.0285e-08,1.37203
9368,2.02579e-08,1.37242
9369,2.02271e-08,1.37214
9370,2.01581e-08,1.37576
9371,2.01648e-08,1.37317
9372,1.98867e-08,1.38471
9373,2.0105e-08,1.37351
9374,2.00547e-08,1.37394
9375,2.00144e-08,1.37433
9376,1.99978e-08,1.37507
9377,1.99555e-08,1.37551
9378,1.99286e-08,1.37586
9379,1.9904e-08,1.37486
9380,1.98464e-08,1.3761
9381,1.98045e-08,1.37618
9382,1.97837e-08,1.37691
9383,1.97456e-08,1.37725
9384,1.96998e-08,1.37706
9385,1.97669e-08,1.3757
9386,1.9638e-08,1.37779
9387,1.96137e-08,1.37911
9388,1.95788e-08,1.37855
9389,1.95423e-08,1.37866
9390,1.94911e-08,1.37843
9391,1.94818e-08,1.37957
9392,1.94703e-08,1.37942
9393,1.94118e-08,1.37999
9394,1.93764e-08,1.3794
9395,1.9341e-08,1.37928
9396,1.93047e-08,1.38087
9397,1.92905e-08,1.38129
9398,1.9229e-08,1.38158
9399,1.92117e-08,1.3825
9400,1.91396e-08,1.38191
9401,1.91147e-08,1.38216
9402,1.90684e-08,1.38544
9403,1.90373e-08,1.37866
9404,1.90208e-08,1.38452
9405,1.89973e-08,1.38418
9406,1.89648e-08,1.38391
9407,1.88407e-08,1.38461
9408,1.88906e-08,1.38484
9409,1.88362e-08,1.38501
9410,1.85908e-08,1.39121
9411,1.88197e-08,1.38641
9412,1.87836e-08,1.38552
9413,1.87085e-08,1.38666
9414,1.86895e-08,1.38588
9415,1.86677e-08,1.38656
9416,1.86654e-08,1.38811
9417,1.86082e-08,1.38601
9418,1.85661e-08,1.38736
9419,1.85053e-08,1.38815
9420,1.85026e-08,1.38919
9421,1.84766e-08,1.38884
9422,1.84413e-08,1.38876
9423,1.84026e-08,1.38971
9424,1.83827e-08,1.38942
9425,1.83459e-08,1.39104
9426,1.82911e-08,1.38981
9427,1.82525e-08,1.39134
9428,1.8217e-08,1.39141
9429,1.81978e-08,1.3902
9430,1.81668e-08,1.39167
9431,1.8107e-08,1.3915
9432,1.80902e-08,1.39234
9433,1.80753e-08,1.39346
9434,1.80105e-08,1.39316
9435,1.80178e-08,1.39427
9436,1.79623e-08,1.39426
9437,1.79367e-08,1.39413
9438,1.78883e-08,1.39442
9439,1.78809e-08,1.39816
9440,1.78192e-08,1.39509
9441,1.77816e-08,1.39401
9442,1.76504e-08,1.40056
9443,1.77072e-08,1.39513
9444,1.76925e-08,1.39652
9445,1.7664e-08,1.39603
9446,1.76345e-08,1.39654
9447,1.75948e-08,1.39773
9448,1.75236e-08,1.39658
9449,1.75158e-08,1.3979
9450,1.74756e-08,1.3971
9451,1.74504e-08,1.39857
