index,time,amplitude
173,1.73,0.151562
174,1.74,0.0252925
175,1.75,0.260668
176,1.76,-0.0202321
177,1.77,-0.2246
178,1.78,0.100647
179,1.79,0.298229
180,1.8,0.134792
181,1.81,-0.246196
182,1.82,-0.328864
183,1.83,-0.00457421
184,1.84,-0.0506684
185,1.85,-0.127506
186,1.86,0.163052
187,1.87,0.136798
188,1.88,0.0695547
189,1.89,-0.212777
190,1.9,-0.292084
191,1.91,-0.398365
192,1.92,0.0795342
193,1.93,0.0250596
194,1.94,-0.182933
195,1.95,-0.259723
196,1.96,-0.0300983
197,1.97,0.0915895
198,1.98,-0.224846
199,1.99,0.190009
200,2,0.0129483
201,2.01,-0.188707
202,2.02,-0.20812
203,2.03,0.162529
204,2.04,0.0106479
205,2.05,0.126249
206,2.06,-0.0916759
207,2.07,-0.0442514
208,2.08,-0.0532915
209,2.09,-0.114214
210,2.1,-0.0437221
211,2.11,0.169405
212,2.12,0.227222
213,2.13,-0.232917
214,2.14,0.310358
215,2.15,-0.127088
216,2.16,-0.0469658
217,2.17,0.19648
218,2.18,0.286137
219,2.19,0.122658
220,2.2,-0.0750684
221,2.21,-0.193666
222,2.22,-0.147403
223,2.23,0.00678415
224,2.24,-0.0890625
225,2.25,-0.289887
226,2.26,0.168911
227,2.27,0.12734
228,2.28,0.0420064
229,2.29,0.227999
230,2.3,0.113595
231,2.31,-0.0442068
232,2.32,-0.272374
233,2.33,0.0521171
234,2.34,0.155874
235,2.35,-0.0248572
236,2.36,0.0738042
237,2.37,0.29121
238,2.38,0.472527
239,2.39,0.0180011
240,2.4,-0.252822
241,2.41,0.00572488
242,2.42,-0.418639
243,2.43,-0.299106
244,2.44,-0.239252
245,2.45,0.234543
246,2.46,0.317414
247,2.47,-0.126487
248,2.48,-0.0243388
249,2.49,0.261021
250,2.5,-0.0948838
251,2.51,0.410036
252,2.52,-0.0715112
253,2.53,0.154503
254,2.54,-0.0561206
255,2.55,0.266981
256,2.56,-0.0127564
257,2.57,-0.159642
258,2.58,-0.0629329
259,2.59,-0.17751
260,2.6,0.323563
261,2.61,0.320199
262,2.62,0.224138
263,2.63,-0.0880992
264,2.64,-0.206602
265,2.65,0.162117
266,2.66,-0.34435
267,2.67,0.100779
268,2.68,0.302271
269,2.69,-0.00558632
270,2.7,0.285979
271,2.71,-0.158509
272,2.72,-0.36662
273,2.73,0.353865
274,2.74,-0.257842
275,2.75,0.202084
276,2.76,0.00883007
277,2.77,0.00596267
278,2.78,-0.0245416
279,2.79,0.0426118
280,2.8,-0.194995
281,2.81,0.186311
282,2.82,0.148671
283,2.83,-0.250782
284,2.84,-0.13131
285,2.85,-0.183428
286,2.86,0.0993097
287,2.87,-0.245474
288,2.88,-0.00519681
289,2.89,0.0568932
290,2.9,-0.166246
291,2.91,-0.0203278
292,2.92,0.176913
293,2.93,-0.0486537
294,2.94,0.285568
295,2.95,0.00626684
296,2.96,0.316953
297,2.97,-0.00453554
298,2.98,0.0160147
299,2.99,0.176606
300,3,0.0553463
301,3.01,0.167335
302,3.02,0.0555714
303,3.03,-0.151756
304,3.04,-0.0913693
305,3.05,0.0816517
306,3.06,-0.519805
307,3.07,0.147343
308,3.08,0.207234
309,3.09,-0.102981
310,3.1,-0.00288358
311,3.11,0.157611
312,3.12,0.151888
313,3.13,0.571224
314,3.14,-0.352694
315,3.15,0.0763107
316,3.16,0.0508657
317,3.17,0.33002
318,3.18,-0.206368
319,3.19,0.0565838
320,3.2,0.522643
321,3.21,-0.155199
322,3.22,0.00835167
323,3.23,0.240932
324,3.24,-0.259457
325,3.25,0.222337
326,3.26,-0.0515678
327,3.27,0.089371
328,3.28,0.315929
329,3.29,-0.329164
330,3.3,0.394296
331,3.31,-0.251087
332,3.32,-0.181719
333,3.33,0.245326
334,3.34,0.0461194
335,3.35,0.0672239
336,3.36,0.203048
337,3.37,-0.0804362
338,3.38,-0.0322911
339,3.39,0.0982614
340,3.4,0.0245386
341,3.41,-0.148616
342,3.42,-0.150528
343,3.43,-0.395867
344,3.44,-0.0335718
345,3.45,-0.0866028
346,3.46,-0.0668441
347,3.47,-0.0612965
348,3.48,-0.176497
349,3.49,-0.0636603
350,3.5,-0.123078
351,3.51,-0.0832217
352,3.52,-0.0437141
353,3.53,0.135857
354,3.54,0.085422
355,3.55,-0.354941
356,3.56,0.0698103
357,3.57,0.0990197
358,3.58,-0.210438
359,3.59,-0.0685316
360,3.6,-0.241972
361,3.61,-0.0614307
362,3.62,-0.371013
363,3.63,0.357782
364,3.64,0.257443
365,3.65,0.367672
366,3.66,-0.409729
367,3.67,0.442638
368,3.68,0.227655
369,3.69,0.0120492
370,3.7,-0.135107
371,3.71,0.0790813
372,3.72,-0.134831
373,3.73,0.193976
374,3.74,-0.0562821
375,3.75,-0.181812
376,3.76,-0.144223
377,3.77,-0.0948716
378,3.78,-0.109867
379,3.79,-0.0484126
380,3.8,-0.124178
381,3.81,0.0658532
382,3.82,-0.262043
383,3.83,-0.144012
384,3.84,0.0350743
385,3.85,0.172622
386,3.86,-0.0195868
387,3.87,0.191858
388,3.88,0.0683013
389,3.89,0.055137
390,3.9,-0.106114
391,3.91,-0.206305
392,3.92,-0.326035
393,3.93,0.467553
394,3.94,0.17948
395,3.95,0.0390356
396,3.96,0.203327
397,3.97,-0.244611
398,3.98,-0.401586
399,3.99,0.192128
400,4,-0.332323
401,4.01,0.0911353
402,4.02,0.148396
403,4.03,-0.0399143
404,4.04,-0.267044
405,4.05,0.360687
406,4.06,0.014015
407,4.07,0.219901
408,4.08,0.231632
409,4.09,0.0751237
410,4.1,0.408438
411,4.11,0.376689
412,4.12,-0.218248
413,4.13,-0.0154105
414,4.14,0.213944
415,4.15,-0.056296
416,4.16,-0.269182
417,4.17,-0.0896831
418,4.18,-0.217919
419,4.19,-0.144536
420,4.2,-0.142495
421,4.21,0.0741713
422,4.22,0.113486
423,4.23,0.146625
424,4.24,0.424859
425,4.25,-0.231847
426,4.26,0.182235
427,4.27,-0.310418
428,4.28,0.210827
429,4.29,-0.189111
430,4.3,-0.114798
431,4.31,-0.0816089
432,4.32,0.00659046
433,4.33,-0.0300118
434,4.34,-0.195694
435,4.35,0.0865662
436,4.36,0.0109137
437,4.37,0.0737546
438,4.38,0.000274589
439,4.39,0.00478934
440,4.4,-0.141672
441,4.41,-0.101047
442,4.42,0.17756
443,4.43,0.0630216
444,4.44,-0.180985
445,4.45,0.0229919
446,4.46,-0.0918985
447,4.47,0.238726
448,4.48,-0.0622011
449,4.49,-0.0420648
450,4.5,-0.159599
451,4.51,-0.305099
452,4.52,0.0756766
453,4.53,-0.0518744
454,4.54,-0.174912
455,4.55,-0.166486
456,4.56,0.171163
457,4.57,-0.192089
458,4.58,0.115382
459,4.59,-0.12074
460,4.6,0.20224
461,4.61,0.208176
462,4.62,0.0982069
463,4.63,-0.131889
464,4.64,-0.120458
465,4.65,0.239066
466,4.66,-0.0142486
467,4.67,-0.13541
468,4.68,0.082529
469,4.69,-0.218915
470,4.7,0.00816142
471,4.71,-0.0854059
472,4.72,-0.0271219
473,4.73,-0.19267
474,4.74,-0.598956
475,4.75,0.394433
476,4.76,-0.0491776
477,4.77,-0.216395
478,4.78,-0.147792
479,4.79,-0.368047
480,4.8,0.0298292
481,4.81,-0.185381
482,4.82,0.187193
483,4.83,-0.221091
484,4.84,0.053455
485,4.85,-0.0615852
486,4.86,0.116517
487,4.87,-0.262407
488,4.88,-0.072647
489,4.89,0.0328239
490,4.9,0.0035135
491,4.91,0.313234
492,4.92,0.0321367
493,4.93,0.322671
494,4.94,0.0268926
495,4.95,-0.342824
496,4.96,0.107084
497,4.97,0.304268
498,4.98,0.056037
499,4.99,0.38319
500,5,-0.319244
501,5.01,-0.174956
502,5.02,0.246465
503,5.03,-0.00782023
504,5.04,-0.490415
505,5.05,0.157321
506,5.06,-0.0856773
507,5.07,0.112231
508,5.08,-0.143622
509,5.09,0.0647886
510,5.1,-0.00207409
511,5.11,0.259414
512,5.12,-0.0468527
513,5.13,0.0204556
514,5.14,-0.343556
515,5.15,-0.186356
516,5.16,-0.0327422
517,5.17,0.000210577
518,5.18,0.100684
519,5.19,0.0685842
520,5.2,-0.387552
521,5.21,-0.160926
522,5.22,-0.223281
523,5.23,0.0181271
524,5.24,0.362385
525,5.25,-0.241323
526,5.26,-0.160749
527,5.27,-0.263601
528,5.28,-0.000695626
529,5.29,0.207827
530,5.3,0.36978
531,5.31,0.102656
532,5.32,8.58664e-05
533,5.33,0.168938
534,5.34,-0.160767
535,5.35,0.0490931
536,5.36,0.277824
537,5.37,-0.00104957
538,5.38,-0.174974
539,5.39,0.0489689
540,5.4,-0.0561034
541,5.41,-0.223213
542,5.42,0.266732
543,5.43,-0.0745289
544,5.44,0.399434
545,5.45,-0.18419
546,5.46,-0.229796
547,5.47,0.0530878
548,5.48,0.0589511
549,5.49,-0.056071
550,5.5,0.577897
551,5.51,0.0476973
552,5.52,-0.0907142
553,5.53,0.0730942
554,5.54,0.0312948
555,5.55,-0.0238594
556,5.56,-0.179747
557,5.57,-0.126705
558,5.58,0.343014
559,5.59,-0.206959
560,5.6,-0.120276
561,5.61,-0.0801194
562,5.62,-0.0936012
563,5.63,0.142299
564,5.64,0.0324302
565,5.65,0.0181763
566,5.66,0.0620833
567,5.67,0.132045
568,5.68,0.042523
569,5.69,0.0854883
570,5.7,-0.143574
571,5.71,-0.111954
572,5.72,0.166094
573,5.73,-0.0267785
574,5.74,0.0702463
575,5.75,0.07607
576,5.76,0.00202235
577,5.77,0.0339526
578,5.78,0.0891873
579,5.79,0.214589
580,5.8,-0.172971
581,5.81,-0.0831703
582,5.82,0.0617909
583,5.83,0.190772
584,5.84,-0.0623183
585,5.85,0.0495317
586,5.86,-0.145346
587,5.87,-0.329461
588,5.88,0.118086
589,5.89,-0.083781
590,5.9,-0.00391984
591,5.91,-0.205753
592,5.92,0.183505
593,5.93,-0.11132
594,5.94,-0.204777
595,5.95,-0.311244
596,5.96,-0.0773378
597,5.97,0.00953502
598,5.98,0.0123993
599,5.99,-0.250253
600,6,-0.0164795
601,6.01,0.0253468
602,6.02,0.330674
603,6.03,0.205724
604,6.04,0.109788
605,6.05,0.0513088
606,6.06,-0.0696543
607,6.07,0.173942
608,6.08,0.415669
609,6.09,-0.153078
610,6.1,0.0200383
611,6.11,0.173284
612,6.12,0.00717794
613,6.13,-0.138125
614,6.14,-0.073954
615,6.15,-0.0736249
616,6.16,-0.169321
617,6.17,0.239068
618,6.18,-0.104101
619,6.19,-0.0718939
620,6.2,-0.0424342
621,6.21,-0.0629109
622,6.22,0.172326
623,6.23,-0.111588
624,6.24,-0.144649
625,6.25,-0.260568
626,6.26,0.052774
627,6.27,0.23206
628,6.28,-0.433612
629,6.29,0.0560176
630,6.3,-0.00669583
631,6.31,0.0620669
632,6.32,-0.0205615
633,6.33,0.109121
634,6.34,0.0928873
635,6.35,0.0939715
636,6.36,0.165221
637,6.37,0.215828
638,6.38,-0.048009
639,6.39,-0.0297889
640,6.4,0.151879
641,6.41,0.54476
642,6.42,-0.0641979
643,6.43,0.327912
644,6.44,0.132298
645,6.45,-0.222085
646,6.46,-0.109794
647,6.47,0.0202691
648,6.48,0.0174654
649,6.49,0.178059
650,6.5,-0.192215
651,6.51,0.0605963
652,6.52,0.0503976
653,6.53,-0.0616488
654,6.54,-0.0435019
655,6.55,0.275876
656,6.56,-0.259145
657,6.57,-0.100716
658,6.58,0.127722
659,6.59,0.0137264
660,6.6,0.222457
661,6.61,-0.0538307
662,6.62,-0.0882463
663,6.63,0.210826
664,6.64,-0.113459
665,6.65,0.0448465
666,6.66,-0.0357565
667,6.67,-0.0325056
668,6.68,-0.071775
669,6.69,0.0446306
670,6.7,0.402137
671,6.71,-0.294578
672,6.72,-0.0425431
673,6.73,0.203833
674,6.74,0.314088
675,6.75,-0.133773
676,6.76,0.139214
677,6.77,0.166238
678,6.78,-0.174065
679,6.79,-0.187135
680,6.8,0.0997006
681,6.81,-0.25777
682,6.82,-0.154874
683,6.83,-0.113407
684,6.84,0.264977
685,6.85,-0.0913655
686,6.86,-0.180162
687,6.87,-0.216993
688,6.88,0.175374
689,6.89,0.197481
690,6.9,0.0794937
691,6.91,0.02379
692,6.92,0.0847583
693,6.93,0.253571
694,6.94,0.166571
695,6.95,-0.0776147
696,6.96,-0.380321
697,6.97,-0.379243
698,6.98,0.161504
699,6.99,0.187518
700,7,-0.106515
701,7.01,0.22504
702,7.02,0.257705
703,7.03,-0.0499111
704,7.04,-0.0656528
705,7.05,0.0235936
706,7.06,0.0906283
707,7.07,0.129283
708,7.08,-0.209846
709,7.09,-0.0915174
710,7.1,0.122874
711,7.11,-0.0886566
712,7.12,-0.0831709
713,7.13,-0.0189934
714,7.14,0.20702
715,7.15,-0.00353578
716,7.16,-0.287053
717,7.17,0.275198
718,7.18,0.575979
719,7.19,0.321348
720,7.2,0.194423
721,7.21,0.282156
722,7.22,0.176847
723,7.23,-0.126882
724,7.24,0.0121018
725,7.25,-0.392219
726,7.26,0.0944269
727,7.27,-0.168598
728,7.28,-0.120201
729,7.29,-0.021936
730,7.3,-0.176408
731,7.31,0.313125
732,7.32,0.1754
733,7.33,-0.355635
734,7.34,0.228638
735,7.35,0.129695
736,7.36,0.385415
737,7.37,-0.307277
738,7.38,0.292022
739,7.39,0.166222
740,7.4,0.100447
741,7.41,0.257468
742,7.42,0.010817
743,7.43,0.164596
744,7.44,-0.255018
745,7.45,-0.022123
746,7.46,-0.089252
747,7.47,-0.215127
748,7.48,-0.316481
749,7.49,0.149161
750,7.5,0.0418884
751,7.51,-0.127756
752,7.52,-0.0960279
753,7.53,0.00634776
754,7.54,0.0434706
755,7.55,0.355679
756,7.56,-0.14258
757,7.57,0.0426255
758,7.58,-0.214367
759,7.59,0.158607
760,7.6,0.169255
761,7.61,0.569582
762,7.62,-0.0362636
763,7.63,0.368831
764,7.64,0.230909
765,7.65,-0.281982
766,7.66,-0.274442
767,7.67,0.12828
768,7.68,-0.0449875
769,7.69,-0.0587461
770,7.7,0.147762
771,7.71,0.336775
772,7.72,0.00766444
773,7.73,-0.357561
774,7.74,-0.0694522
775,7.75,0.403222
776,7.76,-0.0117052
777,7.77,0.0730447
778,7.78,0.137719
779,7.79,0.108459
780,7.8,0.160054
781,7.81,0.246213
782,7.82,-0.194673
783,7.83,0.376249
784,7.84,-0.123839
785,7.85,0.301864
786,7.86,-0.199768
787,7.87,0.435474
788,7.88,0.00564466
789,7.89,0.182927
790,7.9,0.147987
791,7.91,0.723852
792,7.92,0.0870169
793,7.93,-0.0720219
794,7.94,0.3019
795,7.95,-0.0129868
796,7.96,0.0356482
797,7.97,0.258287
798,7.98,-0.0389586
799,7.99,-0.253125
800,8,-0.336541
801,8.01,-0.0102955
802,8.02,0.232172
803,8.03,0.0135149
804,8.04,0.107393
805,8.05,0.387444
806,8.06,-0.177338
807,8.07,-0.208839
808,8.08,0.169962
809,8.09,0.0238172
810,8.1,0.311549
811,8.11,-0.131105
812,8.12,-0.293316
813,8.13,-0.0605836
814,8.14,-0.268793
815,8.15,-0.0213655
816,8.16,0.0330215
817,8.17,0.00527915
818,8.18,0.394352
819,8.19,0.527176
820,8.2,0.293292
821,8.21,-0.109808
822,8.22,0.474803
823,8.23,0.0796985
824,8.24,0.0548689
825,8.25,0.303563
826,8.26,-0.0698823
827,8.27,-0.113403
828,8.28,-0.0224291
829,8.29,0.346436
830,8.3,-0.644026
831,8.31,-0.136426
832,8.32,-0.327009
833,8.33,-0.165399
834,8.34,0.0295063
835,8.35,0.415304
836,8.36,0.0399561
837,8.37,0.233603
838,8.38,-0.152169
839,8.39,0.000943152
840,8.4,-0.0343286
841,8.41,0.120309
842,8.42,-0.0291296
843,8.43,0.212136
844,8.44,0.0421785
845,8.45,0.13453
846,8.46,0.336648
847,8.47,0.0829023
848,8.48,-0.173314
849,8.49,0.181514
850,8.5,0.467765
851,8.51,0.0464771
852,8.52,0.453498
853,8.53,-0.103674
854,8.54,0.244285
855,8.55,-0.0634731
856,8.56,-0.00107822
857,8.57,-0.144522
858,8.58,-0.0788524
859,8.59,-0.0683507
860,8.6,-0.0416175
861,8.61,-0.0693638
862,8.62,-0.135889
863,8.63,0.180848
864,8.64,-0.00695974
865,8.65,0.0555011
866,8.66,-0.17617
867,8.67,-0.00632586
868,8.68,-0.0961241
869,8.69,-0.145109
870,8.7,-0.24932
871,8.71,0.158332
872,8.72,0.130977
873,8.73,0.489845
874,8.74,-0.0522638
875,8.75,0.277693
876,8.76,0.202642
877,8.77,0.0219602
878,8.78,-0.25108
879,8.79,0.0422924
880,8.8,0.0370715
881,8.81,-0.0482726
882,8.82,0.102831
883,8.83,-0.00577115
884,8.84,0.386808
885,8.85,-0.0501241
886,8.86,-0.169536
887,8.87,-0.061339
888,8.88,-0.00644456
889,8.89,0.126193
890,8.9,0.108946
891,8.91,0.257818
892,8.92,0.0187102
893,8.93,-0.0152308
894,8.94,0.186671
895,8.95,0.132826
896,8.96,-0.00295602
897,8.97,0.111409
898,8.98,0.129248
899,8.99,0.596407
900,9,0.0429201
901,9.01,-0.214788
902,9.02,0.174658
903,9.03,-0.154284
904,9.04,0.0329617
905,9.05,0.244852
906,9.06,0.35497
907,9.07,-0.225351
908,9.08,-0.156863
909,9.09,0.00695185
910,9.1,0.0573128
911,9.11,0.0680847
912,9.12,-0.249516
913,9.13,0.340798
914,9.14,-0.0288492
915,9.15,-0.258022
916,9.16,0.0173389
917,9.17,0.155576
918,9.18,0.156969
919,9.19,-0.0551109
920,9.2,-0.0561424
921,9.21,-0.259364
922,9.22,0.0984371
923,9.23,0.0272059
924,9.24,-0.0397818
925,9.25,-0.477428
926,9.26,-0.00515476
927,9.27,-0.232665
928,9.28,0.0119633
929,9.29,-0.279278
930,9.3,0.327207
931,9.31,0.129938
932,9.32,-0.202684
933,9.33,0.0955578
934,9.34,-0.0601042
935,9.35,-0.292501
936,9.36,-0.113004
937,9.37,-0.0462087
938,9.38,-0.0404468
939,9.39,0.214225
940,9.4,-0.15787
941,9.41,-0.0711225
942,9.42,-0.358786
943,9.43,-0.0223306
944,9.44,-0.288076
945,9.45,0.145322
946,9.46,0.101933
947,9.47,-0.241714
948,9.48,-0.222129
949,9.49,-0.249192
950,9.5,-0.118497
951,9.51,0.112231
952,9.52,0.155223
953,9.53,0.177057
954,9.54,-0.497059
955,9.55,-0.314972
956,9.56,-0.0500126
957,9.57,0.0912118
958,9.58,0.21126
959,9.59,0.20182
960,9.6,-0.144215
961,9.61,0.0552891
962,9.62,-0.183441
963,9.63,0.305618
964,9.64,0.333874
965,9.65,-0.262265
966,9.66,0.0319086
967,9.67,0.159017
968,9.68,0.277465
969,9.69,-0.217763
970,9.7,-0.00944287
971,9.71,0.223597
972,9.72,0.201363
973,9.73,0.0178228
974,9.74,-0.124961
975,9.75,0.0309333
976,9.76,-0.300649
977,9.77,0.286053
978,9.78,0.0600415
979,9.79,-0.123755
980,9.8,0.270319
981,9.81,-0.423673
982,9.82,-0.140121
983,9.83,0.0468437
984,9.84,-0.274044
985,9.85,-0.200663
986,9.86,-0.13355
987,9.87,-0.0775355
988,9.88,0.279064
989,9.89,0.235554
990,9.9,0.489118
991,9.91,0.0349466
992,9.92,-0.306128
993,9.93,-0.00156256
994,9.94,0.0762868
995,9.95,-0.124444
996,9.96,0.0177501
997,9.97,-0.0408995
998,9.98,0.446547
999,9.99,-0.155146
