Frequency,Magnitude,Phase
-434.66,2.87746e-10,-1.23983
-434.65,6.32675e-10,-2.33237
-434.64,2.38985e-10,-0.928905
-434.63,2.05389e-10,-0.957952
-434.62,3.06132e-10,-0.465794
-434.61,1.16051e-10,1.5072
-434.6,6.36734e-10,-0.19454
-434.59,1.46014e-10,-2.11157
-434.58,2.86238e-10,-0.709106
-434.57,5.7998e-11,2.28593
-434.56,4.91403e-11,-0.475958
-434.55,1.86617e-10,1.6888
-434.54,2.87067e-10,2.33706
-434.53,3.13757e-10,-0.825706
-434.52,1.74893e-10,-1.9699
-434.51,1.91801e-10,-0.319486
-434.5,4.00255e-10,0.132355
-434.49,2.87506e-10,0.981269
-434.48,3.27596e-10,-1.00029
-434.47,3.56223e-10,-3.02344
-434.46,1.75499e-10,0.196506
-434.45,1.29282e-10,-2.3853
-434.44,5.15951e-10,-2.41826
-434.43,4.87902e-10,0.164012
-434.42,1.08163e-10,-0.114141
-434.41,1.79916e-10,-2.49903
-434.4,1.73967e-10,-0.951984
-434.39,4.49183e-10,-3.096
-434.38,7.12731e-10,-2.1736
-434.37,1.2004e-09,1.82623
-434.36,4.07986e-10,-0.55734
-434.35,1.48119e-11,1.4561
-434.34,4.72394e-10,3.07009
-434.33,2.97458e-10,0.391262
-434.32,3.39332e-10,0.601252
-434.31,3.01814e-11,2.0626
-434.3,1.39864e-10,-3.05078
-434.29,2.82485e-10,2.59114
-434.28,2.45012e-11,-0.0779676
-434.27,2.31588e-10,-3.0227
-434.26,9.75408e-10,-2.60551
-434.25,2.86019e-10,-1.4207
-434.24,2.97085e-10,-0.533279
-434.23,1.07864e-10,2.56889
-434.22,4.40224e-10,-1.78741
-434.21,3.59575e-10,1.61712
-434.2,3.55914e-10,-1.84625
-434.19,1.356e-10,-2.52654
-434.18,1.48726e-09,0.320378
-434.17,4.56993e-10,-0.568216
-434.16,3.28024e-10,-2.27167
-434.15,5.9835e-10,1.8212
-434.14,1.82305e-10,-0.144162
-434.13,1.13976e-10,0.858955
-434.12,1.99254e-10,-1.8101
-434.11,7.47852e-10,2.4587
-434.1,4.09671e-10,0.212351
-434.09,1.49608e-10,-2.43623
-434.08,3.13291e-10,1.23233
-434.07,4.02421e-10,-2.36867
-434.06,2.62914e-10,-0.4261
-434.05,3.04285e-10,-1.16991
-434.04,3.66816e-10,-1.86752
-434.03,3.75371e-10,-0.838121
-434.02,1.27041e-10,-1.81895
-434.01,1.92074e-10,-1.66482
-434,8.95514e-11,0.578126
-433.99,1.39041e-10,-2.81847
-433.98,2.30172e-10,-1.34006
-433.97,1.63825e-10,-2.44718
-433.96,4.08489e-10,-2.08256
-433.95,1.75529e-10,-1.92781
-433.94,1.68202e-10,1.91242
-433.93,1.18606e-10,-0.608196
-433.92,3.02654e-10,0.559721
-433.91,1.48407e-09,-1.58488
-433.9,3.18467e-10,3.14113
-433.89,1.88711e-10,-1.22851
-433.88,1.45091e-09,-2.44754
-433.87,1.96165e-10,-2.17114
-433.86,3.0633e-10,-0.251034
-433.85,3.00872e-10,-0.601341
-433.84,5.30023e-10,-0.804153
-433.83,4.07987e-10,-1.19373
-433.82,9.40042e-11,-0.427067
-433.81,6.62329e-10,-1.49953
-433.8,4.74168e-11,-2.61887
-433.79,4.45061e-10,-1.75094
-433.78,3.92103e-10,1.67329
-433.77,4.53016e-10,-2.3799
-433.76,8.42259e-10,0.105381
-433.75,2.6259e-10,-1.75683
-433.74,1.58895e-09,-2.80878
-433.73,9.35787e-10,2.19238
-433.72,2.70957e-10,-0.463836
-433.71,6.12021e-11,-1.18207
-433.7,8.62984e-10,2.63745
-433.69,3.09628e-10,0.130062
-433.68,6.78302e-10,-1.86646
-433.67,3.41569e-10,0.373214
-433.66,6.25238e-11,-1.60328
-433.65,3.11285e-10,0.433687
-433.64,3.80352e-10,2.07677
-433.63,6.82124e-10,-0.327689
-433.62,6.62697e-10,2.65704
-433.61,2.88456e-10,-2.53201
-433.6,5.85619e-11,0.71335
-433.59,3.98077e-11,-1.99526
-433.58,1.63565e-09,-0.0774079
-433.57,1.40829e-10,-2.63513
-433.56,2.14145e-10,-0.376075
-433.55,3.58289e-09,1.7463
-433.54,2.82333e-10,0.739892
-433.53,5.91035e-11,1.31631
-433.52,3.92354e-11,-1.02457
-433.51,1.00537e-10,-0.925443
-433.5,1.68381e-10,-0.806544
-433.49,9.34224e-11,-0.942639
-433.48,2.24839e-10,-1.43561
-433.47,2.87172e-10,-1.24443
-433.46,4.54282e-11,2.0097
-433.45,3.87832e-10,-1.70849
-433.44,1.15401e-10,-2.37992
-433.43,7.00756e-11,-2.09358
-433.42,2.77768e-10,-0.500437
-433.41,1.27657e-10,-2.43596
-433.4,1.02088e-10,1.70541
-433.39,2.91988e-10,1.37481
-433.38,2.00064e-10,-1.06045
-433.37,2.19598e-10,-0.570264
-433.36,7.16202e-11,0.589154
-433.35,2.21354e-10,0.820567
-433.34,4.988e-10,-1.22365
-433.33,2.85839e-10,3.00316
-433.32,2.00563e-10,-0.0115644
-433.31,5.66354e-10,0.679949
-433.3,3.2027e-10,-2.4092
-433.29,1.18085e-09,1.07328
-433.28,1.35322e-09,-0.465412
-433.27,6.7482e-10,-2.34365
-433.26,1.89827e-10,-0.806673
-433.25,1.78448e-10,-0.863897
-433.24,1.04641e-09,0.113948
-433.23,1.35406e-09,-2.00736
-433.22,2.75335e-10,0.733856
-433.21,4.33765e-10,-2.24532
-433.2,2.71316e-10,-1.24447
-433.19,7.56435e-10,-2.59702
-433.18,6.44595e-10,-1.89488
-433.17,2.23051e-10,0.891573
-433.16,1.24579e-10,1.79545
-433.15,2.03259e-10,-1.00222
-433.14,1.57229e-10,-2.28444
-433.13,6.03955e-11,-1.37389
-433.12,1.26709e-10,-1.47002
-433.11,1.33944e-10,0.205498
-433.1,3.5362e-10,-1.14321
-433.09,4.75507e-10,0.354876
-433.08,6.37204e-10,-0.620817
-433.07,8.13617e-10,-0.700148
-433.06,2.59342e-10,0.141349
-433.05,2.43016e-10,2.44592
-433.04,4.36944e-11,2.80374
-433.03,1.91082e-10,2.17386
-433.02,3.2858e-10,-1.96907
-433.01,2.96375e-10,-0.921896
-433,9.3951e-10,-2.51054
-432.99,9.35383e-11,-1.08909
-432.98,2.49247e-10,-1.08728
-432.97,2.43092e-10,-2.6321
-432.96,2.59475e-09,-1.88277
-432.95,1.55846e-10,-1.30269
-432.94,7.89196e-11,-0.357271
-432.93,2.17664e-10,-1.25153
-432.92,8.35509e-11,-3.03342
-432.91,2.03808e-10,-1.03497
-432.9,2.94749e-10,-0.325075
-432.89,1.32302e-10,-0.407582
-432.88,3.09724e-10,-0.709697
-432.87,2.53024e-10,-2.09728
-432.86,1.5459e-09,3.08343
-432.85,1.42022e-09,-1.85385
-432.84,7.097e-10,2.72925
-432.83,1.35999e-10,-2.87447
-432.82,5.53668e-10,-1.32819
-432.81,1.39639e-10,-2.46093
-432.8,1.38788e-08,-1.64349
-432.79,8.73239e-11,0.966473
-432.78,2.18461e-10,2.79156
-432.77,6.62728e-11,-0.483445
-432.76,1.33569e-10,0.0873605
-432.75,2.26638e-10,-1.73538
-432.74,2.47811e-10,-1.69251
-432.73,1.62924e-10,-0.897206
-432.72,7.94886e-10,-2.85926
-432.71,6.1102e-10,-0.852317
-432.7,2.056e-10,1.03471
-432.69,2.93838e-09,1.32767
-432.68,1.72669e-10,-2.25357
-432.67,7.46545e-10,2.88779
-432.66,3.74458e-10,-1.20864
-432.65,5.1173e-10,-0.0563107
-432.64,3.10629e-10,-1.84954
-432.63,1.70047e-09,1.03368
-432.62,4.83259e-10,-2.30877
-432.61,4.41699e-10,2.73214
-432.6,1.1179e-10,-0.730956
-432.59,2.33517e-10,1.08994
-432.58,1.84864e-10,-1.96246
-432.57,4.56725e-10,2.6747
-432.56,5.60656e-10,2.52424
-432.55,4.21112e-10,-1.3444
-432.54,5.63645e-11,-3.07047
-432.53,2.05389e-10,-2.99837
-432.52,6.4425e-10,2.53194
-432.51,8.75695e-10,0.45936
-432.5,1.65242e-10,-1.68761
-432.49,1.69637e-10,-2.39458
-432.48,9.69994e-11,0.580751
-432.47,2.91471e-10,1.86514
-432.46,1.28341e-10,-2.65283
-432.45,5.29228e-10,1.66021
-432.44,3.27333e-10,-1.86851
-432.43,7.5099e-10,2.53967
-432.42,6.34361e-11,-2.94293
-432.41,7.23468e-10,0.881856
-432.4,2.88834e-11,-0.788527
-432.39,2.25496e-10,0.0818136
-432.38,5.85516e-10,-1.87971
-432.37,1.01714e-10,-1.80956
-432.36,3.21423e-10,0.610169
-432.35,6.92751e-11,-1.87495
-432.34,1.92533e-10,-0.216725
-432.33,1.03309e-10,-1.1691
-432.32,1.1943e-10,-1.36149
-432.31,1.93662e-10,1.48433
-432.3,2.65941e-10,-1.17487
-432.29,4.62832e-10,3.07352
-432.28,5.82075e-10,-1.82863
-432.27,1.27862e-09,-2.55234
-432.26,4.45849e-09,2.93141
-432.25,7.31021e-10,1.77323
-432.24,1.2643e-10,-1.32755
-432.23,1.08377e-10,2.12936
-432.22,2.70288e-10,-2.74905
-432.21,4.16656e-10,-2.47381
-432.2,1.08048e-10,2.23583
-432.19,1.15064e-10,-1.29969
-432.18,2.9548e-10,-1.98916
-432.17,3.68798e-10,-0.804724
-432.16,6.01283e-10,-0.747754
-432.15,1.23156e-10,-0.264276
-432.14,1.59295e-10,-2.04808
-432.13,2.95456e-10,1.85456
-432.12,9.0193e-11,2.70138
-432.11,3.96843e-10,-2.8829
-432.1,8.06538e-11,-2.61081
-432.09,3.3687e-10,-1.64238
-432.08,4.53761e-10,-0.793281
-432.07,8.1831e-10,-0.296711
-432.06,7.70989e-10,-2.96999
-432.05,3.54265e-10,-1.03776
-432.04,2.87018e-10,2.54649
-432.03,2.29612e-10,0.168567
-432.02,3.49776e-10,0.112098
-432.01,5.68046e-10,2.85768
-432,3.50373e-10,2.95154
-431.99,1.85361e-10,-1.17936
-431.98,7.78409e-11,-2.91657
-431.97,1.12778e-10,1.43102
-431.96,6.21934e-10,2.44314
-431.95,2.05588e-10,-1.09191
-431.94,5.25964e-10,0.0592511
-431.93,6.31018e-10,0.313596
-431.92,3.32242e-10,-0.459778
-431.91,3.3572e-10,-1.28805
-431.9,2.02047e-10,-1.47323
-431.89,2.45369e-10,-0.858514
-431.88,7.17683e-10,-2.275
-431.87,2.43707e-10,-0.0454318
-431.86,1.00124e-10,-1.45444
-431.85,1.92788e-10,-0.740073
-431.84,1.90263e-10,-2.0491
-431.83,5.64935e-10,1.30567
-431.82,2.33127e-10,-0.662454
-431.81,3.36486e-10,-0.935651
-431.8,1.17073e-10,2.14543
-431.79,2.11702e-10,-1.82334
-431.78,8.66479e-10,0.963885
-431.77,4.51758e-10,2.83624
-431.76,1.91377e-10,-1.38603
-431.75,8.74743e-10,-2.74272
-431.74,1.83005e-10,-2.27882
-431.73,3.36719e-10,-2.23674
-431.72,1.91839e-10,-1.62248
-431.71,1.86246e-10,-1.79421
-431.7,2.63382e-10,-1.2408
-431.69,2.82445e-10,-2.78452
-431.68,2.18844e-10,-0.0612557
-431.67,2.4332e-10,0.498236
-431.66,1.77514e-10,-2.05426
-431.65,1.57881e-10,2.76081
-431.64,3.08376e-10,-0.0278421
-431.63,7.60157e-11,-1.27726
-431.62,3.92875e-10,-2.95955
-431.61,3.57895e-10,0.275014
-431.6,9.21132e-10,-1.40183
-431.59,2.39818e-10,-0.434901
-431.58,7.87157e-11,-0.729149
-431.57,1.09292e-10,3.13285
-431.56,2.96937e-09,0.736981
-431.55,8.02055e-10,0.0144505
-431.54,1.75763e-10,-2.00848
-431.53,2.98963e-10,-0.922401
-431.52,5.87264e-11,-1.56405
-431.51,8.10225e-09,0.364744
-431.5,5.18423e-10,-0.0557832
-431.49,2.41663e-10,-2.34229
-431.48,4.27373e-10,-2.15043
-431.47,7.48474e-09,-1.42371
-431.46,2.1579e-10,-0.631644
-431.45,6.13983e-11,-1.25042
-431.44,4.45681e-10,-1.89466
-431.43,2.2625e-10,3.09194
-431.42,2.07824e-10,-0.174366
-431.41,4.86508e-10,-0.959155
-431.4,6.2714e-10,-1.16168
-431.39,1.21503e-09,-1.77018
-431.38,1.95654e-10,-2.17924
-431.37,8.86529e-10,-0.710536
-431.36,1.55193e-10,-0.6154
-431.35,3.35591e-10,-1.16993
-431.34,9.58576e-11,-1.26541
-431.33,2.58166e-10,-1.65371
-431.32,1.65958e-10,0.693982
-431.31,7.40946e-10,-1.67711
-431.3,3.43483e-10,1.89112
-431.29,1.19772e-10,-1.15788
-431.28,4.2373e-10,-0.48875
-431.27,4.13723e-10,-1.55384
-431.26,2.07657e-10,0.95548
-431.25,1.97388e-10,-2.44735
-431.24,5.03201e-10,-1.76301
-431.23,3.74831e-10,-2.47415
-431.22,3.27379e-10,-1.45236
-431.21,3.04346e-10,-1.78734
-431.2,4.81903e-10,-0.469959
-431.19,9.97856e-11,1.59659
-431.18,2.05277e-10,-0.292813
-431.17,2.69302e-10,-1.46989
-431.16,3.17858e-10,-1.03909
-431.15,8.56173e-10,2.69228
-431.14,3.92652e-11,-1.42225
-431.13,4.47192e-10,-2.7112
-431.12,1.50636e-10,3.06885
-431.11,4.31903e-10,-2.06385
-431.1,6.14583e-09,-1.78301
-431.09,1.70862e-10,0.762887
-431.08,4.2696e-10,-0.975999
-431.07,3.15423e-10,0.0336501
-431.06,1.60748e-10,-1.13394
-431.05,3.78752e-10,-1.11857
-431.04,1.55241e-10,-1.71632
-431.03,1.07745e-10,0.0194143
-431.02,3.9728e-10,-0.602904
-431.01,2.11185e-10,-1.15765
-431,4.19612e-09,-0.0458254
-430.99,2.3032e-10,-0.785403
-430.98,3.95305e-10,-1.46931
-430.97,1.81595e-10,-0.495754
-430.96,6.52836e-10,-2.18888
-430.95,4.48374e-11,1.03782
-430.94,9.30021e-10,-0.493873
-430.93,9.16451e-11,-0.603248
-430.92,1.59027e-10,-2.99913
-430.91,5.81933e-11,1.2549
-430.9,9.32766e-11,-2.33466
-430.89,2.02088e-10,-2.09642
-430.88,2.90869e-10,-1.97427
-430.87,1.80075e-09,2.54169
-430.86,1.9478e-10,-0.955746
-430.85,2.78288e-10,-2.94724
-430.84,1.13298e-10,0.472351
-430.83,1.06788e-10,1.53965
-430.82,4.94657e-09,-2.17407
-430.81,2.50604e-10,-2.33385
-430.8,6.18102e-10,-3.13606
-430.79,3.35477e-11,0.563607
-430.78,9.55218e-11,-0.615412
-430.77,1.41711e-09,-2.32366
-430.76,6.77234e-10,-2.018
-430.75,6.23802e-10,-0.98156
-430.74,1.1805e-10,0.117379
-430.73,7.8968e-11,-1.95237
-430.72,1.5288e-10,-1.8608
-430.71,2.12714e-10,-1.58979
-430.7,6.16246e-10,-1.33818
-430.69,6.27671e-10,-1.98812
-430.68,1.78143e-09,-1.94861
-430.67,8.66027e-10,-2.76057
-430.66,4.0837e-10,-1.6537
-430.65,1.72004e-10,1.64459
-430.64,2.20304e-10,-2.11633
-430.63,8.56015e-11,-2.84989
-430.62,2.31852e-10,2.88004
-430.61,2.2371e-10,-1.35914
-430.6,2.85157e-10,-1.59097
-430.59,1.53184e-10,2.90426
-430.58,1.29464e-10,-0.223845
-430.57,6.41063e-10,2.18546
-430.56,6.80965e-10,-2.08004
-430.55,1.92233e-10,0.232155
-430.54,3.34862e-10,1.47085
-430.53,1.9486e-10,-1.25247
-430.52,4.23229e-10,0.331233
-430.51,2.04231e-10,3.06759
-430.5,1.38102e-10,-0.990445
-430.49,1.11573e-10,-3.10086
-430.48,1.09237e-10,-2.55615
-430.47,1.72585e-10,-0.791943
-430.46,1.27972e-10,-2.20788
-430.45,1.22179e-10,-0.979588
-430.44,1.4133e-10,-2.89146
-430.43,5.08589e-09,-0.0894538
-430.42,1.70156e-10,2.9195
-430.41,2.56129e-10,-1.76097
-430.4,3.54425e-10,-0.270028
-430.39,4.13079e-10,0.766085
-430.38,5.62082e-10,-1.60238
-430.37,5.02482e-10,-1.97985
-430.36,8.55914e-10,-1.08222
-430.35,7.92935e-11,0.387377
-430.34,6.24461e-11,-0.793145
-430.33,7.30366e-11,-1.17685
-430.32,3.74498e-10,1.24128
-430.31,3.4953e-10,2.8674
-430.3,1.24717e-10,-0.765491
-430.29,2.59037e-10,-1.57695
-430.28,3.58555e-10,2.94583
-430.27,1.26873e-09,1.40306
-430.26,1.7339e-10,-0.979214
-430.25,1.16475e-10,-2.26185
-430.24,6.1985e-11,-2.58793
-430.23,2.24186e-10,-1.13739
-430.22,1.01082e-09,0.594156
-430.21,1.42728e-10,-2.06439
-430.2,1.30986e-10,-2.37919
-430.19,1.96291e-10,2.99409
-430.18,3.03203e-10,-1.87688
-430.17,6.95156e-10,-2.88624
-430.16,4.18163e-10,-1.5437
-430.15,1.70015e-10,3.00215
-430.14,1.26439e-10,0.00928675
-430.13,2.0996e-09,-2.41062
-430.12,4.16759e-11,-1.01127
-430.11,1.67338e-10,2.84551
-430.1,3.28956e-10,0.784339
-430.09,1.94363e-10,-1.41981
-430.08,4.25822e-10,-0.867022
-430.07,3.34459e-10,2.90774
-430.06,1.18855e-10,-0.728415
-430.05,1.35864e-09,-1.71626
-430.04,1.44124e-09,-2.05826
-430.03,6.23323e-10,-1.0522
-430.02,1.88702e-10,-0.774932
-430.01,4.38324e-11,-0.486964
-430,1.52236e-10,-1.16066
-429.99,2.81755e-10,-1.86735
-429.98,9.55207e-10,-2.1849
-429.97,1.32655e-10,2.5388
-429.96,3.50994e-09,1.86979
-429.95,6.60572e-11,-1.16473
-429.94,2.73753e-10,-2.11691
-429.93,2.23313e-10,-2.68642
-429.92,3.39101e-10,0.827528
-429.91,1.32042e-10,2.16294
-429.9,6.67644e-10,-1.53799
-429.89,3.1923e-10,1.49392
-429.88,2.92771e-10,1.01942
-429.87,3.16722e-10,0.391703
-429.86,1.21186e-10,-1.23136
-429.85,1.76312e-09,2.56418
-429.84,2.45481e-10,-2.13486
-429.83,3.75459e-10,-1.28293
-429.82,4.75168e-10,1.20644
-429.81,6.21284e-11,1.62179
-429.8,1.8817e-10,-2.58873
-429.79,5.12885e-11,2.30251
-429.78,2.9009e-10,-0.637782
-429.77,8.8866e-11,-0.5488
-429.76,1.60979e-10,-1.95223
-429.75,6.90602e-10,1.64182
-429.74,3.2271e-10,0.24775
-429.73,7.18508e-10,2.87974
-429.72,2.1911e-10,-0.861309
-429.71,4.58096e-11,-1.01038
-429.7,1.5977e-10,-1.48731
-429.69,1.41095e-10,-1.04578
-429.68,2.18693e-10,-0.820233
-429.67,4.09499e-10,-1.24868
-429.66,3.45368e-10,-1.83802
-429.65,1.23188e-10,1.27843
-429.64,2.19382e-10,-0.388792
-429.63,7.25373e-10,1.72546
-429.62,8.08545e-11,-1.54824
-429.61,3.81309e-11,2.96299
-429.6,1.17206e-10,-1.36836
-429.59,2.93458e-10,2.23291
-429.58,1.04375e-09,2.62138
-429.57,4.61488e-10,-1.2286
-429.56,1.32762e-10,1.00627
-429.55,3.65474e-10,-0.366561
-429.54,6.24322e-10,-1.2933
-429.53,1.76855e-10,0.54597
-429.52,2.77151e-10,-1.49851
-429.51,1.45934e-09,-0.127382
-429.5,2.43907e-10,-2.28102
-429.49,8.70451e-11,-2.13788
-429.48,5.68071e-10,-0.760648
-429.47,4.37566e-10,1.0009
-429.46,4.15367e-10,2.13995
-429.45,1.36295e-10,-1.29786
-429.44,1.37735e-10,-0.170662
-429.43,3.84495e-09,-0.451658
-429.42,1.21907e-09,-0.919503
-429.41,3.01928e-10,-1.87289
-429.4,6.60152e-10,0.340817
-429.39,4.62558e-11,-2.13942
-429.38,4.19142e-10,-1.96025
-429.37,5.84706e-10,-0.573116
-429.36,6.88343e-11,-0.382674
-429.35,1.17262e-10,-0.195734
-429.34,3.19521e-10,-2.7207
-429.33,2.13747e-10,0.698648
-429.32,8.00094e-11,3.09612
-429.31,3.74724e-10,-1.44327
-429.3,5.4775e-10,0.0248547
-429.29,1.29424e-10,-3.04159
-429.28,2.27117e-10,-1.70416
-429.27,2.11443e-10,-0.161002
-429.26,1.7047e-10,-2.76586
-429.25,1.42247e-10,2.46809
-429.24,3.35368e-10,-1.47819
-429.23,6.7728e-11,-2.0471
-429.22,4.99066e-10,-1.15886
-429.21,3.63835e-10,-0.315692
-429.2,6.20429e-10,-1.05271
-429.19,5.84125e-10,-1.32389
-429.18,1.46454e-09,-0.652813
-429.17,6.50692e-10,-0.572155
-429.16,4.55436e-10,-0.797414
-429.15,1.45315e-10,-0.116488
-429.14,2.67679e-10,-0.658979
-429.13,1.42489e-11,-0.840572
-429.12,1.07708e-09,2.41215
-429.11,3.82893e-10,2.8206
-429.1,2.87984e-10,0.566477
-429.09,2.84189e-10,-0.249859
-429.08,1.83772e-10,0.365921
-429.07,5.34524e-10,-2.90816
-429.06,1.9054e-10,-0.989724
-429.05,9.71299e-11,-1.93164
-429.04,2.3392e-10,-1.29296
-429.03,3.43282e-10,-2.43717
-429.02,7.11833e-10,-1.35
-429.01,1.17492e-09,-2.05715
-429,1.02111e-10,-1.54906
-428.99,1.95071e-10,0.571552
-428.98,3.9148e-10,-1.57636
-428.97,9.09925e-09,2.6845
-428.96,9.01777e-11,-2.40602
-428.95,9.77896e-11,-2.14211
-428.94,1.80697e-10,2.11477
-428.93,3.36396e-10,1.97133
-428.92,1.18644e-10,-2.4095
-428.91,2.0686e-10,-0.97474
-428.9,3.2584e-10,-1.44554
-428.89,2.76617e-10,-0.351743
-428.88,2.71161e-10,0.799401
-428.87,3.99803e-11,-2.4365
-428.86,2.42467e-10,-1.08649
-428.85,1.91378e-10,-0.537267
-428.84,4.58584e-10,-2.03466
-428.83,2.53242e-10,-0.505435
-428.82,2.43543e-10,-1.44515
-428.81,3.43621e-10,-3.03968
-428.8,1.30437e-09,-0.0210389
-428.79,1.46328e-10,-1.45539
-428.78,5.75752e-10,2.6562
-428.77,2.74498e-10,-0.201709
-428.76,1.99821e-10,-0.41688
-428.75,2.64342e-10,-1.71253
-428.74,6.06067e-10,-0.174892
-428.73,3.60661e-10,-1.9234
-428.72,1.41464e-09,-2.16243
-428.71,3.59544e-10,-1.50663
-428.7,3.33853e-10,1.27186
-428.69,4.54495e-10,-2.57521
-428.68,5.78869e-10,2.74983
-428.67,1.71165e-10,-2.12796
-428.66,5.03484e-10,-1.39339
-428.65,5.87253e-10,-0.913389
-428.64,1.54555e-10,-1.79823
-428.63,1.65946e-10,-1.01911
-428.62,3.76246e-10,-0.961053
-428.61,3.05549e-10,-0.814722
-428.6,1.2404e-10,0.617471
-428.59,3.49222e-10,2.03208
-428.58,4.02888e-10,-1.70822
-428.57,1.25401e-10,0.179167
-428.56,1.22592e-10,-2.15681
-428.55,6.27287e-10,-2.80618
-428.54,3.75201e-10,1.37131
-428.53,2.21006e-10,-1.42723
-428.52,1.36052e-10,-1.05874
-428.51,1.98405e-10,-0.704474
-428.5,2.20675e-09,0.0689215
-428.49,4.33248e-10,-0.653488
-428.48,1.01553e-09,-0.691633
-428.47,2.99721e-10,-1.23664
-428.46,2.16526e-10,-2.25555
-428.45,6.55818e-10,-2.32379
-428.44,4.25091e-11,2.84841
-428.43,7.079e-10,0.296337
-428.42,1.40056e-08,-2.80037
-428.41,9.66066e-11,-2.20333
-428.4,3.45508e-10,-1.62814
-428.39,1.80163e-09,-0.500399
-428.38,3.37571e-10,-0.701587
-428.37,3.9529e-10,0.66901
-428.36,3.26228e-10,-2.88617
-428.35,5.80544e-11,-0.750446
-428.34,2.99843e-10,-2.13492
-428.33,1.44653e-09,-1.30316
-428.32,2.16576e-10,-2.37307
-428.31,4.91714e-10,-0.400542
-428.3,1.245e-09,1.06513
-428.29,3.00636e-10,-1.70385
-428.28,9.6192e-12,0.981584
-428.27,4.10633e-10,-0.0337163
-428.26,2.81776e-10,-2.21922
-428.25,3.52945e-11,-2.35877
-428.24,2.45295e-10,-1.99406
-428.23,3.72764e-10,-1.73416
-428.22,3.7953e-10,-0.367613
-428.21,1.31986e-09,0.800406
-428.2,7.67056e-10,-1.46517
-428.19,5.54982e-10,-1.43689
-428.18,2.48568e-10,2.64858
-428.17,4.30761e-09,2.85416
-428.16,9.07418e-10,-3.05828
-428.15,1.87344e-10,-2.32659
-428.14,4.77254e-10,1.84164
-428.13,1.20152e-10,-1.60978
-428.12,3.42938e-10,1.07207
-428.11,3.3482e-10,-0.625527
-428.1,4.61867e-10,1.95385
-428.09,4.04066e-10,-2.36529
-428.08,4.53813e-10,-0.838975
-428.07,2.38638e-10,-1.44539
-428.06,3.0329e-10,0.44263
-428.05,1.57832e-11,-2.74859
-428.04,9.65442e-11,-2.26371
-428.03,8.71828e-11,2.42927
-428.02,1.54299e-10,-0.745801
-428.01,4.67339e-10,-1.78056
-428,4.1382e-09,-1.64592
-427.99,8.22844e-11,-0.129728
-427.98,2.9117e-10,-0.937437
-427.97,5.46025e-10,-1.70515
-427.96,8.71479e-09,0.419449
-427.95,3.01435e-10,-2.04251
-427.94,3.39848e-10,-0.250511
-427.93,4.28889e-09,-1.03227
-427.92,3.74042e-10,3.04767
-427.91,2.33937e-10,1.93295
-427.9,1.47573e-10,-2.71014
-427.89,3.65998e-10,-1.59597
-427.88,8.35958e-10,-2.82731
-427.87,3.37427e-10,1.21588
-427.86,9.28277e-11,0.741976
-427.85,4.06668e-10,-1.51032
-427.84,4.09156e-10,3.13085
-427.83,2.77681e-10,0.5197
-427.82,1.16408e-10,-2.091
-427.81,7.36112e-11,-0.236965
-427.8,4.77715e-10,-1.59726
-427.79,2.22028e-10,-1.6333
-427.78,2.36015e-10,-1.93542
-427.77,2.09553e-10,-2.81263
-427.76,4.60342e-10,0.466942
-427.75,2.90519e-10,-1.59331
-427.74,6.57129e-10,0.581015
-427.73,5.13493e-10,3.0016
-427.72,1.77477e-10,3.03602
-427.71,2.59563e-10,-1.74
-427.7,5.16973e-10,-0.793426
-427.69,5.47773e-10,0.180232
-427.68,2.95233e-10,-2.90206
-427.67,4.75216e-11,-3.07206
-427.66,3.34949e-10,1.87101
-427.65,2.92017e-10,-0.870662
-427.64,2.43056e-10,-2.58587
-427.63,2.75626e-10,-2.36498
-427.62,2.77365e-10,-1.60295
-427.61,4.42493e-10,-1.66554
-427.6,4.87156e-10,-1.07175
-427.59,3.88774e-10,0.394056
-427.58,2.97331e-10,-0.544479
-427.57,4.66523e-10,0.828981
-427.56,1.86071e-10,-1.63616
-427.55,3.4187e-10,-1.54987
-427.54,6.2374e-11,-2.45136
-427.53,2.59512e-10,-0.855782
-427.52,3.7295e-10,-2.49385
-427.51,1.31539e-10,-1.57738
-427.5,1.05942e-10,1.29428
-427.49,3.29584e-11,0.619297
-427.48,9.85511e-11,0.937934
-427.47,1.43454e-10,-1.69873
-427.46,1.11156e-09,2.45146
-427.45,1.00861e-10,0.878741
-427.44,1.19414e-10,-0.399648
-427.43,2.95094e-10,-1.9661
-427.42,1.48603e-10,-1.72063
-427.41,2.15411e-10,-3.085
-427.4,2.5123e-10,-2.91966
-427.39,1.44059e-10,-1.14593
-427.38,1.36273e-10,-1.99105
-427.37,1.44306e-10,-1.75575
-427.36,1.62585e-10,-2.40653
-427.35,1.59764e-10,2.62433
-427.34,1.29181e-10,-0.845357
-427.33,2.98723e-10,-0.880844
-427.32,4.78533e-10,1.45472
-427.31,4.86137e-10,-2.96627
-427.3,5.29707e-11,-0.538723
-427.29,1.99424e-10,-0.365645
-427.28,2.29736e-10,-2.10581
-427.27,5.19276e-10,-2.739
-427.26,4.04246e-10,-2.32581
-427.25,2.82538e-10,-1.67434
-427.24,7.25374e-11,0.309256
-427.23,1.52914e-10,1.72312
-427.22,1.1562e-10,-1.13342
-427.21,1.05247e-09,-0.7981
-427.2,1.74255e-10,-0.578573
-427.19,1.72704e-10,-3.04726
